Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,14.634614944458008,15.038461685180664,14.567307472229004,14.855769157409668,10.733057022094727,69763000
2010-01-05,14.865385055541992,15.067307472229004,14.855769157409668,14.932692527770996,10.7886323928833,67132600
2010-01-06,14.932692527770996,15.019230842590332,14.84615421295166,14.855769157409668,10.733057022094727,57683400
2010-01-07,14.884614944458008,15.84615421295166,14.836538314819336,15.625,11.288809776306152,192891100
2010-01-08,15.682692527770996,16.048076629638672,15.644230842590332,15.961538314819336,11.531954765319824,119717100
2010-01-11,16.18269157409668,16.230770111083984,15.90384578704834,16.115385055541992,11.643105506896973,79742400
2010-01-12,15.942307472229004,16.19230842590332,15.932692527770996,16.125,11.650053977966309,67207700
2010-01-13,16.115385055541992,16.269229888916016,15.932692527770996,16.18269157409668,11.691734313964844,67956000
2010-01-14,16.144229888916016,16.221153259277344,16.038461685180664,16.05769157409668,11.601420402526855,59655900
2010-01-15,16.038461685180664,16.105770111083984,15.72115421295166,15.807692527770996,11.420805931091309,77072400
2010-01-19,15.72115421295166,16.105770111083984,15.711538314819336,15.90384578704834,11.490274429321289,63125200
2010-01-20,15.865385055541992,16.038461685180664,15.701923370361328,15.865385055541992,11.462486267089844,67075400
2010-01-21,15.836538314819336,15.84615421295166,15.336538314819336,15.40384578704834,11.12903118133545,103117200
2010-01-22,15.913461685180664,16.115385055541992,15.47115421295166,15.490385055541992,11.19155502319336,169184800
2010-01-25,15.826923370361328,15.894230842590332,15.59615421295166,15.740385055541992,11.372175216674805,78166800
2010-01-26,15.701923370361328,16.05769157409668,15.634614944458008,15.72115421295166,11.358282089233398,81137600
2010-01-27,15.663461685180664,15.759614944458008,15.413461685180664,15.673076629638672,11.323545455932617,79924600
2010-01-28,15.798076629638672,15.817307472229004,15.394230842590332,15.538461685180664,11.226287841796875,82301400
2010-01-29,15.59615421295166,15.865385055541992,15.451923370361328,15.461538314819336,11.170713424682617,84404900
2010-02-01,15.576923370361328,15.711538314819336,15.480769157409668,15.625,11.288809776306152,59218100
2010-02-02,15.644230842590332,16.298076629638672,15.615385055541992,16.201923370361328,11.705629348754883,120379300
2010-02-03,16.144229888916016,16.375,15.980769157409668,16.038461685180664,11.587528228759766,73609300
2010-02-04,15.84615421295166,15.865385055541992,15.394230842590332,15.423076629638672,11.142923355102539,114503100
2010-02-05,15.423076629638672,15.567307472229004,14.663461685180664,15.182692527770996,10.969252586364746,149243300
2010-02-08,15.22115421295166,15.230769157409668,14.875,15.0,10.837258338928223,73306400
2010-02-09,15.15384578704834,15.27884578704834,14.836538314819336,15.0,10.837258338928223,101483500
2010-02-10,14.97115421295166,15.259614944458008,14.90384578704834,15.086538314819336,10.89978313446045,71112100
2010-02-11,15.019230842590332,15.182692527770996,14.884614944458008,15.163461685180664,10.95535659790039,69572500
2010-02-12,14.990385055541992,15.144230842590332,14.759614944458008,14.951923370361328,10.802525520324707,79563200
2010-02-16,15.09615421295166,15.5,15.076923370361328,15.423076629638672,11.142923355102539,72222500
2010-02-17,15.567307472229004,15.59615421295166,15.442307472229004,15.52884578704834,11.219338417053223,62976000
2010-02-18,15.480769157409668,15.663461685180664,15.461538314819336,15.615385055541992,11.281865119934082,49226800
2010-02-19,15.519230842590332,15.625,15.384614944458008,15.548076629638672,11.233237266540527,67809600
2010-02-22,15.605769157409668,15.711538314819336,15.538461685180664,15.625,11.288809776306152,46787500
2010-02-23,15.567307472229004,15.692307472229004,15.25,15.336538314819336,11.080402374267578,65905900
2010-02-24,15.365385055541992,15.519230842590332,15.269230842590332,15.5,11.198497772216797,58916600
2010-02-25,15.15384578704834,15.336538314819336,15.105769157409668,15.307692527770996,11.131376266479492,65899000
2010-02-26,15.384614944458008,15.52884578704834,15.336538314819336,15.442307472229004,11.229265213012695,62986900
2010-03-01,15.480769157409668,15.52884578704834,15.22115421295166,15.288461685180664,11.117392539978027,65310200
2010-03-02,15.307692527770996,15.336538314819336,15.22115421295166,15.288461685180664,11.117392539978027,54691100
2010-03-03,15.365385055541992,15.663461685180664,15.336538314819336,15.413461685180664,11.208288192749023,87170000
2010-03-04,15.451923370361328,15.538461685180664,15.355769157409668,15.490385055541992,11.264227867126465,49017400
2010-03-05,15.567307472229004,15.740385055541992,15.52884578704834,15.72115421295166,11.432038307189941,67791200
2010-03-08,15.740385055541992,15.836538314819336,15.615385055541992,15.644230842590332,11.376099586486816,55823900
2010-03-09,15.673076629638672,15.980769157409668,15.625,15.855769157409668,11.529927253723145,87033000
2010-03-10,15.855769157409668,15.97115421295166,15.788461685180664,15.875,11.543910026550293,70557100
2010-03-11,15.855769157409668,15.913461685180664,15.692307472229004,15.84615421295166,11.522933959960938,67501700
2010-03-12,15.951923370361328,16.403846740722656,15.865385055541992,16.384614944458008,11.9144868850708,117390400
2010-03-15,16.365385055541992,16.68269157409668,16.288461685180664,16.625,12.089292526245117,122669100
2010-03-16,16.81730842590332,17.461538314819336,16.778846740722656,17.375,12.634671211242676,237713900
2010-03-17,17.615385055541992,17.69230842590332,17.278846740722656,17.346153259277344,12.613696098327637,166919700
2010-03-18,17.394229888916016,17.55769157409668,17.221153259277344,17.490385055541992,12.718574523925781,92056000
2010-03-19,17.375,17.634614944458008,17.240385055541992,17.375,12.634671211242676,119388400
2010-03-22,17.173076629638672,17.43269157409668,17.115385055541992,17.375,12.634671211242676,67538300
2010-03-23,17.461538314819336,17.740385055541992,17.451923370361328,17.625,12.816466331481934,111883300
2010-03-24,17.653846740722656,18.211538314819336,17.56730842590332,17.740385055541992,12.900368690490723,129210700
2010-03-25,17.990385055541992,18.038461685180664,17.55769157409668,17.596153259277344,12.795491218566895,101575100
2010-03-26,17.615385055541992,17.913461685180664,17.480770111083984,17.634614944458008,12.823458671569824,87755700
2010-03-29,17.80769157409668,17.846153259277344,17.548076629638672,17.69230842590332,12.865408897399902,87273400
2010-03-30,17.759614944458008,17.769229888916016,17.548076629638672,17.596153259277344,12.795491218566895,55295400
2010-03-31,17.509614944458008,17.653846740722656,17.43269157409668,17.5,12.725573539733887,61585100
2010-04-01,17.56730842590332,17.69230842590332,17.480770111083984,17.625,12.816466331481934,47297100
2010-04-05,17.711538314819336,17.93269157409668,17.625,17.81730842590332,12.956306457519531,58114500
2010-04-06,17.740385055541992,17.93269157409668,17.701923370361328,17.884614944458008,13.005252838134766,56270700
2010-04-07,17.855770111083984,18.028846740722656,17.68269157409668,17.788461685180664,12.935330390930176,62882700
2010-04-08,17.68269157409668,17.93269157409668,17.548076629638672,17.846153259277344,12.977285385131836,63016600
2010-04-09,17.875,17.951923370361328,17.69230842590332,17.80769157409668,12.94931697845459,56797200
2010-04-12,17.846153259277344,18.25,17.826923370361328,17.990385055541992,13.082167625427246,74568500
2010-04-13,18.028846740722656,18.394229888916016,18.0,18.221153259277344,13.249974250793457,96288500
2010-04-14,18.471153259277344,18.653846740722656,18.278846740722656,18.605770111083984,13.529658317565918,85237300
2010-04-15,18.701923370361328,18.93269157409668,18.625,18.75,13.634539604187012,107246700
2010-04-16,18.69230842590332,18.701923370361328,17.93269157409668,18.240385055541992,13.263960838317871,179269800
2010-04-19,17.923076629638672,18.240385055541992,17.923076629638672,18.211538314819336,13.242982864379883,81282400
2010-04-20,18.30769157409668,18.461538314819336,18.25,18.269229888916016,13.284931182861328,59973100
2010-04-21,18.365385055541992,18.44230842590332,18.163461685180664,18.298076629638672,13.305912017822266,60743200
2010-04-22,18.18269157409668,18.278846740722656,17.894229888916016,18.221153259277344,13.249974250793457,75966300
2010-04-23,18.134614944458008,18.365385055541992,18.076923370361328,18.336538314819336,13.333880424499512,60088600
2010-04-26,18.451923370361328,18.625,18.365385055541992,18.55769157409668,13.494695663452148,68341400
2010-04-27,18.5,18.740385055541992,17.875,17.980770111083984,13.075170516967773,114014200
2010-04-28,17.951923370361328,18.355770111083984,17.93269157409668,18.221153259277344,13.249974250793457,88406600
2010-04-29,18.30769157409668,18.740385055541992,18.298076629638672,18.740385055541992,13.627546310424805,72869000
2010-04-30,18.711538314819336,18.94230842590332,18.06730842590332,18.134614944458008,13.187042236328125,116618400
2010-05-03,18.240385055541992,18.596153259277344,18.230770111083984,18.519229888916016,13.466730117797852,62564000
2010-05-04,18.326923370361328,18.336538314819336,17.644229888916016,17.865385055541992,12.991267204284668,97888600
2010-05-05,17.519229888916016,17.778846740722656,17.240385055541992,17.403846740722656,12.655649185180664,111279500
2010-05-06,17.30769157409668,17.451923370361328,14.567307472229004,16.644229888916016,12.10327434539795,189407700
2010-05-07,16.836538314819336,17.009614944458008,15.884614944458008,16.230770111083984,11.802616119384766,172084500
2010-05-10,17.346153259277344,17.663461685180664,17.19230842590332,17.346153259277344,12.613696098327637,143698100
2010-05-11,17.163461685180664,17.634614944458008,17.134614944458008,17.30769157409668,12.585731506347656,86843900
2010-05-12,17.394229888916016,17.788461685180664,17.375,17.730770111083984,12.893378257751465,70623800
2010-05-13,17.701923370361328,17.721153259277344,17.269229888916016,17.355770111083984,12.620691299438477,66885100
2010-05-14,17.278846740722656,17.346153259277344,16.740385055541992,16.961538314819336,12.334012985229492,87064300
2010-05-17,16.93269157409668,17.038461685180664,16.43269157409668,16.884614944458008,12.278078079223633,81904600
2010-05-18,17.038461685180664,17.18269157409668,16.394229888916016,16.56730842590332,12.047337532043457,82672200
2010-05-19,16.413461685180664,16.711538314819336,16.105770111083984,16.596153259277344,12.068310737609863,140340700
2010-05-20,16.163461685180664,16.18269157409668,15.625,15.634614944458008,11.369108200073242,160613700
2010-05-21,15.09615421295166,15.798076629638672,15.048076629638672,15.788461685180664,11.48098087310791,152230300
2010-05-24,15.692307472229004,15.759614944458008,15.355769157409668,15.394230842590332,11.194306373596191,77094800
2010-05-25,14.90384578704834,15.355769157409668,14.663461685180664,15.336538314819336,11.152352333068848,127122200
2010-05-26,15.72115421295166,15.855769157409668,15.355769157409668,15.394230842590332,11.194306373596191,86610600
2010-05-27,15.788461685180664,16.038461685180664,15.519230842590332,16.019229888916016,11.648787498474121,72923000
2010-05-28,16.019229888916016,16.048076629638672,15.538461685180664,15.72115421295166,11.432038307189941,73198600
2010-06-01,15.615385055541992,15.875,15.317307472229004,15.365385055541992,11.17332935333252,76053100
2010-06-02,15.538461685180664,15.759614944458008,15.336538314819336,15.72115421295166,11.432038307189941,65362800
2010-06-03,15.77884578704834,15.84615421295166,15.605769157409668,15.817307472229004,11.501956939697266,53910400
2010-06-04,15.461538314819336,15.461538314819336,14.961538314819336,15.105769157409668,10.984543800354004,118996900
2010-06-07,15.125,15.144230842590332,14.77884578704834,14.817307472229004,10.774779319763184,76144700
2010-06-08,14.865385055541992,14.951923370361328,14.47115421295166,14.884614944458008,10.823726654052734,92951600
2010-06-09,14.980769157409668,15.09615421295166,14.634614944458008,14.730769157409668,10.711853981018066,69527700
2010-06-10,14.990385055541992,15.259614944458008,14.923076629638672,15.076923370361328,10.963569641113281,81760500
2010-06-11,14.932692527770996,15.009614944458008,14.77884578704834,14.961538314819336,10.879663467407227,73685700
2010-06-14,15.163461685180664,15.269230842590332,14.759614944458008,14.798076629638672,10.760795593261719,78763700
2010-06-15,14.923076629638672,15.240385055541992,14.769230842590332,15.182692527770996,11.040478706359863,82251900
2010-06-16,15.105769157409668,15.47115421295166,15.019230842590332,15.240385055541992,11.082433700561523,90113700
2010-06-17,15.259614944458008,15.317307472229004,15.048076629638672,15.298076629638672,11.197859764099121,59322700
2010-06-18,15.384614944458008,15.432692527770996,15.25,15.336538314819336,11.226012229919434,61701900
2010-06-21,15.586538314819336,15.817307472229004,15.413461685180664,15.480769157409668,11.331584930419922,74070300
2010-06-22,15.47115421295166,15.548076629638672,15.163461685180664,15.182692527770996,11.11340045928955,67582000
2010-06-23,15.15384578704834,15.27884578704834,14.77884578704834,14.798076629638672,10.831868171691895,101477000
2010-06-24,14.788461685180664,14.855769157409668,14.423076629638672,14.5,10.613682746887207,100150900
2010-06-25,14.538461685180664,14.567307472229004,14.25,14.336538314819336,10.494035720825195,139598700
2010-06-28,14.384614944458008,14.625,14.336538314819336,14.423076629638672,10.557380676269531,62863700
2010-06-29,14.182692527770996,14.22115421295166,13.72115421295166,13.923076629638672,10.191390991210938,119501000
2010-06-30,13.913461685180664,14.125,13.798076629638672,13.865385055541992,10.14915943145752,84830900
2010-07-01,13.77884578704834,13.875,13.336538314819336,13.576923370361328,9.93801212310791,111360800
2010-07-02,13.615385055541992,13.711538314819336,13.22115421295166,13.34615421295166,9.769096374511719,81686300
2010-07-06,13.567307472229004,13.759614944458008,13.27884578704834,13.432692527770996,9.832440376281738,80240800
2010-07-07,13.451923370361328,14.09615421295166,13.423076629638672,14.057692527770996,10.28992748260498,95379800
2010-07-08,14.298076629638672,14.586538314819336,14.009614944458008,14.259614944458008,10.437727928161621,91964100
2010-07-09,14.375,14.413461685180664,14.182692527770996,14.375,10.522189140319824,47937900
2010-07-12,14.326923370361328,14.413461685180664,14.211538314819336,14.355769157409668,10.508110046386719,39926400
2010-07-13,14.634614944458008,14.759614944458008,14.576923370361328,14.625,10.705181121826172,60175200
2010-07-14,14.673076629638672,14.711538314819336,14.480769157409668,14.615385055541992,10.698144912719727,47554200
2010-07-15,14.576923370361328,14.692307472229004,14.307692527770996,14.663461685180664,10.733335494995117,82502100
2010-07-16,14.423076629638672,14.480769157409668,13.942307472229004,13.990385055541992,10.240656852722168,130431600
2010-07-19,14.076923370361328,14.173076629638672,13.913461685180664,14.057692527770996,10.28992748260498,51035900
2010-07-20,13.807692527770996,14.432692527770996,13.807692527770996,14.365385055541992,10.515151023864746,69970500
2010-07-21,14.52884578704834,14.615385055541992,14.076923370361328,14.269230842590332,10.4447660446167,67622700
2010-07-22,14.5,14.701923370361328,14.394230842590332,14.625,10.705181121826172,66872700
2010-07-23,14.625,15.240385055541992,14.451923370361328,15.105769157409668,11.057095527648926,117244700
2010-07-26,15.298076629638672,15.538461685180664,15.09615421295166,15.519230842590332,11.359739303588867,84188300
2010-07-27,15.673076629638672,15.932692527770996,15.480769157409668,15.557692527770996,11.387890815734863,72739700
2010-07-28,15.480769157409668,15.557692527770996,15.336538314819336,15.432692527770996,11.29639720916748,54578200
2010-07-29,15.52884578704834,15.615385055541992,15.326923370361328,15.52884578704834,11.366775512695312,72575000
2010-07-30,15.307692527770996,15.615385055541992,15.298076629638672,15.5,11.345661163330078,62535600
2010-08-02,15.692307472229004,15.836538314819336,15.682692527770996,15.77884578704834,11.549772262573242,70108400
2010-08-03,15.759614944458008,15.884614944458008,15.730769157409668,15.769230842590332,11.542736053466797,57296600
2010-08-04,15.77884578704834,15.875,15.740385055541992,15.84615421295166,11.599041938781738,47968900
2010-08-05,15.72115421295166,15.90384578704834,15.644230842590332,15.884614944458008,11.627192497253418,48460700
2010-08-06,15.692307472229004,15.817307472229004,15.47115421295166,15.817307472229004,11.577924728393555,61312300
2010-08-09,15.788461685180664,15.826923370361328,15.673076629638672,15.75,11.528656959533691,41515500
2010-08-10,15.567307472229004,15.711538314819336,15.34615421295166,15.625,11.43716049194336,55365800
2010-08-11,15.365385055541992,15.413461685180664,14.942307472229004,15.09615421295166,11.050055503845215,80250500
2010-08-12,14.826923370361328,15.076923370361328,14.75,14.90384578704834,10.909293174743652,60573000
2010-08-13,14.75,14.923076629638672,14.75,14.788461685180664,10.82483196258545,43316800
2010-08-16,14.701923370361328,14.894230842590332,14.567307472229004,14.865385055541992,10.88114070892334,58686700
2010-08-17,15.057692527770996,15.134614944458008,14.90384578704834,14.980769157409668,10.965598106384277,63344500
2010-08-18,14.980769157409668,15.134614944458008,14.913461685180664,15.09615421295166,11.050055503845215,43994900
2010-08-19,14.961538314819336,15.038461685180664,14.47115421295166,14.663461685180664,10.733335494995117,85630200
2010-08-20,14.59615421295166,14.59615421295166,14.317307472229004,14.451923370361328,10.578495025634766,68019000
2010-08-23,14.634614944458008,14.682692527770996,14.27884578704834,14.317307472229004,10.47995662689209,57804200
2010-08-24,14.173076629638672,14.182692527770996,13.855769157409668,14.009614944458008,10.254734992980957,93252700
2010-08-25,13.90384578704834,14.115385055541992,13.701923370361328,14.009614944458008,10.254734992980957,79854400
2010-08-26,14.09615421295166,14.240385055541992,13.884614944458008,13.942307472229004,10.205465316772461,60616700
2010-08-27,14.048076629638672,14.192307472229004,13.817307472229004,14.144230842590332,10.35326862335205,48331900
2010-08-30,14.105769157409668,14.15384578704834,13.951923370361328,13.961538314819336,10.2195405960083,38046600
2010-08-31,13.807692527770996,14.019230842590332,13.759614944458008,13.923076629638672,10.191390991210938,61593600
2010-09-01,14.163461685180664,14.519230842590332,14.038461685180664,14.432692527770996,10.564417839050293,81164400
2010-09-02,14.519230842590332,14.615385055541992,14.365385055541992,14.567307472229004,10.662951469421387,56610900
2010-09-03,14.798076629638672,14.961538314819336,14.615385055541992,14.798076629638672,10.831868171691895,66914700
2010-09-07,14.692307472229004,14.90384578704834,14.625,14.84615421295166,10.867061614990234,57580400
2010-09-08,14.798076629638672,15.182692527770996,14.730769157409668,15.09615421295166,11.050055503845215,78072600
2010-09-09,15.298076629638672,15.384614944458008,15.211538314819336,15.298076629638672,11.197859764099121,62926400
2010-09-10,15.34615421295166,15.461538314819336,15.201923370361328,15.365385055541992,11.247126579284668,48503300
2010-09-13,15.567307472229004,15.682692527770996,15.432692527770996,15.625,11.43716049194336,58562900
2010-09-14,15.557692527770996,15.65384578704834,15.490385055541992,15.538461685180664,11.37381649017334,50085900
2010-09-15,15.451923370361328,15.836538314819336,15.355769157409668,15.711538314819336,11.500506401062012,71298200
2010-09-16,15.557692527770996,15.682692527770996,15.490385055541992,15.605769157409668,11.510998725891113,48954800
2010-09-17,15.682692527770996,15.788461685180664,15.461538314819336,15.663461685180664,11.553555488586426,75400600
2010-09-20,15.644230842590332,15.961538314819336,15.605769157409668,15.913461685180664,11.737960815429688,47934900
2010-09-21,15.884614944458008,16.05769157409668,15.788461685180664,15.884614944458008,11.716679573059082,56321700
2010-09-22,15.875,16.028846740722656,15.769230842590332,15.865385055541992,11.702499389648438,49337400
2010-09-23,15.644230842590332,15.759614944458008,15.432692527770996,15.519230842590332,11.447169303894043,55306900
2010-09-24,15.701923370361328,16.019229888916016,15.673076629638672,16.019229888916016,11.815971374511719,88431000
2010-09-27,16.009614944458008,16.009614944458008,15.769230842590332,15.798076629638672,11.652848243713379,42190700
2010-09-28,15.798076629638672,15.884614944458008,15.519230842590332,15.807692527770996,11.659939765930176,56031900
2010-09-29,15.711538314819336,15.826923370361328,15.615385055541992,15.730769157409668,11.603204727172852,45888800
2010-09-30,15.826923370361328,16.048076629638672,15.52884578704834,15.625,11.525184631347656,61362600
2010-10-01,15.769230842590332,15.894230842590332,15.634614944458008,15.730769157409668,11.603204727172852,50370700
2010-10-04,15.682692527770996,15.740385055541992,15.384614944458008,15.480769157409668,11.418798446655273,47667900
2010-10-05,15.625,15.942307472229004,15.567307472229004,15.875,11.709589958190918,65116300
2010-10-06,15.855769157409668,16.346153259277344,15.826923370361328,16.25,11.98619270324707,76960100
2010-10-07,16.346153259277344,16.461538314819336,16.201923370361328,16.394229888916016,12.092578887939453,60942300
2010-10-08,16.471153259277344,16.625,16.375,16.461538314819336,12.14222526550293,53610300
2010-10-11,16.576923370361328,16.596153259277344,16.269229888916016,16.30769157409668,12.028748512268066,54366300
2010-10-12,16.31730842590332,16.634614944458008,16.288461685180664,16.528846740722656,12.191874504089355,67364400
2010-10-13,16.634614944458008,16.81730842590332,16.519229888916016,16.615385055541992,12.255706787109375,63239100
2010-10-14,16.721153259277344,16.721153259277344,16.31730842590332,16.5,12.170597076416016,60201400
2010-10-15,16.134614944458008,16.144229888916016,15.52884578704834,15.673076629638672,11.560647964477539,213367300
2010-10-18,15.682692527770996,15.711538314819336,15.480769157409668,15.625,11.525184631347656,70188600
2010-10-19,15.480769157409668,15.634614944458008,15.365385055541992,15.451923370361328,11.3975248336792,77129100
2010-10-20,15.567307472229004,15.576923370361328,15.269230842590332,15.432692527770996,11.383338928222656,72440700
2010-10-21,15.47115421295166,15.740385055541992,15.40384578704834,15.480769157409668,11.418798446655273,61791200
2010-10-22,15.490385055541992,15.576923370361328,15.394230842590332,15.442307472229004,11.39042854309082,32571500
2010-10-25,15.634614944458008,15.692307472229004,15.442307472229004,15.442307472229004,11.39042854309082,55745800
2010-10-26,15.442307472229004,15.692307472229004,15.413461685180664,15.538461685180664,11.461355209350586,51368400
2010-10-27,15.442307472229004,15.519230842590332,15.375,15.490385055541992,11.42589282989502,52647900
2010-10-28,15.59615421295166,15.673076629638672,15.413461685180664,15.461538314819336,11.404611587524414,46033900
2010-10-29,15.451923370361328,15.509614944458008,15.365385055541992,15.40384578704834,11.36206340789795,39701300
2010-11-01,15.47115421295166,15.557692527770996,15.269230842590332,15.336538314819336,11.31241226196289,54969600
2010-11-02,15.384614944458008,15.451923370361328,15.269230842590332,15.326923370361328,11.305318832397461,52567200
2010-11-03,15.34615421295166,15.480769157409668,15.269230842590332,15.442307472229004,11.39042854309082,68390800
2010-11-04,15.576923370361328,15.951923370361328,15.557692527770996,15.875,11.709589958190918,90689200
2010-11-05,15.884614944458008,16.211538314819336,15.875,16.086538314819336,11.865621566772461,72620400
2010-11-08,15.980769157409668,16.19230842590332,15.980769157409668,16.06730842590332,11.851439476013184,49730800
2010-11-09,16.173076629638672,16.173076629638672,15.90384578704834,15.980769157409668,11.787605285644531,51924800
2010-11-10,16.0,16.028846740722656,15.740385055541992,15.913461685180664,11.737960815429688,51685600
2010-11-11,15.807692527770996,15.884614944458008,15.59615421295166,15.72115421295166,11.596110343933105,48482300
2010-11-12,15.625,15.759614944458008,15.490385055541992,15.625,11.525184631347656,50251700
2010-11-15,15.605769157409668,15.798076629638672,15.557692527770996,15.576923370361328,11.489725112915039,40753300
2010-11-16,15.519230842590332,15.538461685180664,15.15384578704834,15.25,11.248578071594238,76907000
2010-11-17,15.259614944458008,15.307692527770996,15.15384578704834,15.201923370361328,11.213119506835938,37748300
2010-11-18,15.384614944458008,15.576923370361328,15.384614944458008,15.423076629638672,11.376245498657227,52094100
2010-11-19,15.442307472229004,15.605769157409668,15.336538314819336,15.59615421295166,11.503910064697266,51233000
2010-11-22,15.519230842590332,15.519230842590332,15.173076629638672,15.413461685180664,11.369153022766113,68334900
2010-11-23,15.22115421295166,15.27884578704834,15.02884578704834,15.15384578704834,11.177657127380371,58186900
2010-11-24,15.201923370361328,15.365385055541992,15.173076629638672,15.326923370361328,11.305318832397461,44100200
2010-11-26,15.173076629638672,15.269230842590332,15.144230842590332,15.192307472229004,11.20602798461914,18137700
2010-11-29,15.125,15.432692527770996,15.076923370361328,15.355769157409668,11.326597213745117,58768100
2010-11-30,15.144230842590332,15.336538314819336,15.115385055541992,15.22115421295166,11.22730541229248,56040100
2010-12-01,15.413461685180664,15.673076629638672,15.413461685180664,15.673076629638672,11.560647964477539,71703000
2010-12-02,15.663461685180664,16.038461685180664,15.65384578704834,16.038461685180664,11.830163955688477,84019600
2010-12-03,15.855769157409668,16.153846740722656,15.826923370361328,16.134614944458008,11.901082992553711,52269700
2010-12-06,16.05769157409668,16.211538314819336,15.990385055541992,16.05769157409668,11.844343185424805,61127400
2010-12-07,16.269229888916016,16.615385055541992,16.230770111083984,16.375,12.078394889831543,100318200
2010-12-08,16.355770111083984,16.471153259277344,16.211538314819336,16.384614944458008,12.08548641204834,49453200
2010-12-09,16.548076629638672,16.56730842590332,16.403846740722656,16.471153259277344,12.149316787719727,40653200
