Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,48.029998779296875,48.029998779296875,47.45000076293945,47.5,45.59925842285156,7182800
2010-01-05,47.61000061035156,47.75,47.25,47.65999984741211,45.752872467041016,3221900
2010-01-06,47.779998779296875,48.439998626708984,47.619998931884766,48.11000061035156,46.184852600097656,3065000
2010-01-07,48.119998931884766,48.20000076293945,47.7599983215332,48.11000061035156,46.184852600097656,2638300
2010-01-08,48.119998931884766,48.91999816894531,47.880001068115234,48.91999816894531,46.96245193481445,3162200
2010-01-11,49.369998931884766,49.66999816894531,49.0,49.5,47.51924133300781,2844500
2010-01-12,49.380001068115234,49.380001068115234,48.439998626708984,48.68000030517578,46.7320556640625,3253600
2010-01-13,48.66999816894531,48.970001220703125,48.11000061035156,48.70000076293945,46.75124740600586,2890300
2010-01-14,48.779998779296875,48.88999938964844,48.27000045776367,48.41999816894531,46.482452392578125,1885800
2010-01-15,48.400001525878906,48.40999984741211,47.349998474121094,47.75,45.839256286621094,5187800
2010-01-19,47.97999954223633,48.9900016784668,47.779998779296875,48.970001220703125,47.01045608520508,3991200
2010-01-20,48.90999984741211,49.349998474121094,48.20000076293945,48.77000045776367,46.81845474243164,3862800
2010-01-21,48.689998626708984,49.18000030517578,47.66999816894531,47.77000045776367,45.85847854614258,3014100
2010-01-22,47.70000076293945,47.939998626708984,47.029998779296875,47.040000915527344,45.15768051147461,3904300
2010-01-25,47.34000015258789,47.63999938964844,47.040000915527344,47.099998474121094,45.21527862548828,2463700
2010-01-26,46.90999984741211,46.90999984741211,46.22999954223633,46.4900016784668,44.629695892333984,3662600
2010-01-27,46.310001373291016,46.58000183105469,46.02000045776367,46.459999084472656,44.60089111328125,2210900
2010-01-28,46.70000076293945,47.130001068115234,46.220001220703125,46.29999923706055,44.44729232788086,2608200
2010-01-29,46.66999816894531,46.900001525878906,46.13999938964844,46.150001525878906,44.30329132080078,3009300
2010-02-01,46.11000061035156,46.959999084472656,46.0,46.91999816894531,45.042476654052734,4060200
2010-02-02,46.95000076293945,47.70000076293945,46.72999954223633,47.599998474121094,45.695255279541016,3995200
2010-02-03,49.5,49.689998626708984,48.15999984741211,48.40999984741211,46.47286605834961,6484600
2010-02-04,48.16999816894531,48.18000030517578,47.220001220703125,47.2599983215332,45.36886978149414,4231600
2010-02-05,47.150001525878906,47.27000045776367,46.029998779296875,47.0,45.11928176879883,3827100
2010-02-08,46.95000076293945,47.31999969482422,46.61000061035156,46.790000915527344,44.917694091796875,2665600
2010-02-09,47.08000183105469,47.95000076293945,47.029998779296875,47.68000030517578,45.77206802368164,3085700
2010-02-10,47.52000045776367,47.779998779296875,46.939998626708984,47.130001068115234,45.24406814575195,2423500
2010-02-11,46.959999084472656,47.47999954223633,46.709999084472656,47.310001373291016,45.4168701171875,2252200
2010-02-12,47.02000045776367,47.29999923706055,46.54999923706055,47.2599983215332,45.36886978149414,2118400
2010-02-16,47.5099983215332,48.209999084472656,47.31999969482422,48.209999084472656,46.280860900878906,1675400
2010-02-17,48.209999084472656,48.86000061035156,48.16999816894531,48.709999084472656,46.76084518432617,2265000
2010-02-18,48.79999923706055,49.52000045776367,48.54999923706055,49.31999969482422,47.34645080566406,2822200
2010-02-19,49.130001068115234,49.4900016784668,48.90999984741211,49.220001220703125,47.25045394897461,2012100
2010-02-22,49.400001525878906,49.56999969482422,45.369998931884766,48.099998474121094,46.17525100708008,19134000
2010-02-23,47.779998779296875,49.939998626708984,47.7599983215332,49.66999816894531,47.68243408203125,14686100
2010-02-24,49.45000076293945,49.58000183105469,48.040000915527344,48.38999938964844,46.453651428222656,6836100
2010-02-25,48.0,49.33000183105469,47.560001373291016,49.279998779296875,47.308048248291016,9253500
2010-02-26,49.06999969482422,49.189998626708984,48.2400016784668,48.77000045776367,46.81845474243164,3933300
