Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,7.622499942779541,7.660714149475098,7.585000038146973,7.643214225769043,6.539881706237793,493729600
2010-01-05,7.664285659790039,7.699642658233643,7.6160712242126465,7.656428337097168,6.551187038421631,601904800
2010-01-06,7.656428337097168,7.686785697937012,7.526785850524902,7.534642696380615,6.446983337402344,552160000
2010-01-07,7.5625,7.5714287757873535,7.466071605682373,7.520714282989502,6.435065269470215,477131200
2010-01-08,7.510714054107666,7.5714287757873535,7.466428756713867,7.570714473724365,6.477846622467041,447610800
2010-01-11,7.599999904632568,7.607142925262451,7.444643020629883,7.5039286613464355,6.42070198059082,462229600
2010-01-12,7.471071243286133,7.491785526275635,7.372142791748047,7.418571472167969,6.3476667404174805,594459600
2010-01-13,7.423928737640381,7.533214092254639,7.289285659790039,7.523214340209961,6.437203884124756,605892000
2010-01-14,7.5039286613464355,7.516428470611572,7.465000152587891,7.479642868041992,6.39992094039917,432894000
2010-01-15,7.533214092254639,7.557142734527588,7.352499961853027,7.354642868041992,6.292966842651367,594067600
2010-01-19,7.440357208251953,7.685357093811035,7.401428699493408,7.679999828338623,6.571356296539307,730007600
2010-01-20,7.675357341766357,7.698214054107666,7.482142925262451,7.561785697937012,6.4702067375183105,612152800
2010-01-21,7.574285507202148,7.618214130401611,7.400357246398926,7.4310712814331055,6.358362197875977,608154400
2010-01-22,7.385000228881836,7.410714149475098,7.041428565979004,7.0625,6.042994976043701,881767600
2010-01-25,7.232500076293945,7.310714244842529,7.1496429443359375,7.252500057220459,6.205567359924316,1065699600
2010-01-26,7.3553571701049805,7.632500171661377,7.235000133514404,7.355000019073486,6.293272495269775,1867110000
2010-01-27,7.387499809265137,7.520714282989502,7.126071453094482,7.424285888671875,6.352555274963379,1722568400
2010-01-28,7.3189287185668945,7.339285850524902,7.096428394317627,7.117499828338623,6.090055465698242,1173502400
2010-01-29,7.1814284324646,7.221428394317627,6.794642925262451,6.859285831451416,5.869115829467773,1245952400
2010-02-01,6.870357036590576,7.0,6.8321428298950195,6.9546427726745605,5.950708866119385,749876400
2010-02-02,6.996785640716553,7.011428356170654,6.906428337097168,6.994999885559082,5.985238552093506,698342400
2010-02-03,6.9703569412231445,7.150000095367432,6.9435715675354,7.115356922149658,6.088223457336426,615328000
2010-02-04,7.026071548461914,7.0846428871154785,6.841785907745361,6.858928680419922,5.868809223175049,757652000
2010-02-05,6.879642963409424,7.0,6.816071510314941,6.980714321136475,5.973015785217285,850306800
2010-02-08,6.98892879486084,7.067142963409424,6.9285712242126465,6.932857036590576,5.932068347930908,478270800
2010-02-09,7.014999866485596,7.0535712242126465,6.955357074737549,7.006785869598389,5.995325088500977,632886800
2010-02-10,6.9960713386535645,7.02142858505249,6.937857151031494,6.968571662902832,5.962625503540039,370361600
2010-02-11,6.960000038146973,7.1339287757873535,6.930714130401611,7.0953569412231445,6.071109771728516,550345600
2010-02-12,7.075356960296631,7.201428413391113,6.982142925262451,7.156428337097168,6.123366355895996,655468800
2010-02-16,7.2121429443359375,7.2746429443359375,7.197143077850342,7.264285564422607,6.2156524658203125,543737600
2010-02-17,7.292500019073486,7.296785831451416,7.173571586608887,7.233928680419922,6.18967866897583,436396800
2010-02-18,7.201071262359619,7.281785488128662,7.175714492797852,7.247499942779541,6.201289176940918,422825200
2010-02-19,7.209285736083984,7.257143020629883,7.182499885559082,7.202499866485596,6.16278600692749,415469600
2010-02-22,7.226428508758545,7.232142925262451,7.11392879486084,7.1578569412231445,6.124587059020996,390563600
2010-02-23,7.142857074737549,7.190357208251953,6.98964262008667,7.0378570556640625,6.021910667419434,575094800
2010-02-24,7.0796427726745605,7.194285869598389,7.065714359283447,7.166428565979004,6.131923198699951,460566400
2010-02-25,7.049285888671875,7.244999885559082,7.031785488128662,7.214285850524902,6.172869682312012,665126000
2010-02-26,7.2278571128845215,7.327499866485596,7.214285850524902,7.307857036590576,6.252933025360107,507460800
2010-03-01,7.348214149475098,7.482142925262451,7.337500095367432,7.463928699493408,6.386477470397949,550093600
2010-03-02,7.497499942779541,7.5296430587768555,7.419285774230957,7.45892858505249,6.382198333740234,566546400
2010-03-03,7.4621429443359375,7.495357036590576,7.42642879486084,7.476071357727051,6.396865367889404,372052800
2010-03-04,7.47428560256958,7.5328569412231445,7.451071262359619,7.525357246398926,6.439036846160889,366041200
2010-03-05,7.67642879486084,7.846428394317627,7.6653571128845215,7.819643020629883,6.690841197967529,899620400
2010-03-08,7.857500076293945,7.860357284545898,7.794642925262451,7.824285507202148,6.694812774658203,429889600
2010-03-09,7.796785831451416,8.035714149475098,7.781785488128662,7.965000152587891,6.815215587615967,920259200
2010-03-10,7.9939284324646,8.052857398986816,7.971428394317627,8.029999732971191,6.870832443237305,596218000
2010-03-11,7.996785640716553,8.053571701049805,7.975714206695557,8.053571701049805,6.891003131866455,405700400
2010-03-12,8.120357513427734,8.133213996887207,8.0625,8.092857360839844,6.92461633682251,416323600
2010-03-15,8.049285888671875,8.053571701049805,7.8660712242126465,7.994285583496094,6.840273380279541,493502800
2010-03-16,8.006428718566895,8.03499984741211,7.946785926818848,8.016071319580078,6.858914375305176,446908000
2010-03-17,8.032142639160156,8.087499618530273,7.973928451538086,8.00428581237793,6.848830699920654,450956800
2010-03-18,8.003571510314941,8.035714149475098,7.950356960296631,8.023214340209961,6.865026950836182,342109600
2010-03-19,8.028214454650879,8.044285774230957,7.901071548461914,7.9375,6.791684150695801,559445600
2010-03-22,7.873928546905518,8.071428298950195,7.862500190734863,8.026785850524902,6.868081569671631,456419600
2010-03-23,8.058571815490723,8.170714378356934,8.003571510314941,8.15571403503418,6.978398323059082,602431200
2010-03-24,8.130000114440918,8.221428871154785,8.125356674194336,8.19178581237793,7.0092644691467285,597780400
2010-03-25,8.247142791748047,8.248929023742676,8.080357551574707,8.094642639160156,6.926144123077393,542284400
2010-03-26,8.176785469055176,8.283928871154785,8.162500381469727,8.246428489685059,7.056018829345703,640875200
2010-03-29,8.321428298950195,8.352499961853027,8.27214241027832,8.299642562866211,7.101551532745361,540744400
2010-03-30,8.449999809265137,8.481428146362305,8.366071701049805,8.423213958740234,7.207284450531006,527310000
2010-03-31,8.410357475280762,8.450357437133789,8.373571395874023,8.392857551574707,7.181309223175049,430659600
