Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,20.674999237060547,20.969999313354492,20.614999771118164,20.860000610351562,20.006969451904297,510600
2010-01-05,20.770000457763672,20.93000030517578,20.68000030517578,20.864999771118164,20.011764526367188,587600
2010-01-06,20.850000381469727,21.270000457763672,20.774999618530273,20.9950008392334,20.136451721191406,1176400
2010-01-07,21.0049991607666,21.1200008392334,20.790000915527344,21.014999389648438,20.155630111694336,822000
2010-01-08,20.959999084472656,21.475000381469727,20.959999084472656,21.354999542236328,20.481721878051758,374400
2010-01-11,21.510000228881836,21.65999984741211,21.040000915527344,21.149999618530273,20.285110473632812,766800
2010-01-12,21.03499984741211,21.165000915527344,20.834999084472656,20.975000381469727,20.117267608642578,365600
2010-01-13,21.06999969482422,21.174999237060547,20.764999389648438,21.15999984741211,20.29469871520996,627600
2010-01-14,21.020000457763672,21.229999542236328,20.790000915527344,20.834999084472656,19.982988357543945,692000
2010-01-15,20.854999542236328,20.8799991607666,20.204999923706055,20.3700008392334,19.537010192871094,606000
2010-01-19,20.354999542236328,20.40999984741211,20.020000457763672,20.364999771118164,19.532209396362305,791600
2010-01-20,20.204999923706055,20.295000076293945,19.84000015258789,20.145000457763672,19.32121467590332,791200
2010-01-21,20.145000457763672,20.385000228881836,19.799999237060547,19.920000076293945,19.10540771484375,1102400
2010-01-22,19.94499969482422,20.040000915527344,19.674999237060547,19.75,18.942359924316406,1172200
2010-01-25,20.0,20.0,19.56999969482422,19.6200008392334,18.817678451538086,563400
2010-01-26,19.5,19.684999465942383,19.34000015258789,19.385000228881836,18.592287063598633,857600
2010-01-27,19.364999771118164,19.459999084472656,19.045000076293945,19.385000228881836,18.592287063598633,695400
2010-01-28,19.399999618530273,19.46500015258789,18.875,18.899999618530273,18.12711524963379,569200
2010-01-29,18.809999465942383,19.540000915527344,18.809999465942383,19.165000915527344,18.38128662109375,1856600
2010-02-01,19.25,19.510000228881836,19.149999618530273,19.229999542236328,18.44362449645996,742800
2010-02-02,19.174999237060547,19.540000915527344,19.135000228881836,19.315000534057617,18.52515411376953,529600
2010-02-03,19.15999984741211,19.264999389648438,18.8799991607666,19.014999389648438,18.237417221069336,713600
2010-02-04,18.850000381469727,18.8799991607666,18.360000610351562,18.44499969482422,17.690723419189453,642200
2010-02-05,18.43000030517578,18.545000076293945,18.079999923706055,18.5,17.743473052978516,1089400
2010-02-08,18.540000915527344,18.6299991607666,18.274999618530273,18.510000228881836,17.753068923950195,650800
2010-02-09,18.81999969482422,18.934999465942383,18.575000762939453,18.649999618530273,17.88734245300293,511000
2010-02-10,18.559999465942383,18.704999923706055,18.350000381469727,18.510000228881836,17.757822036743164,810400
2010-02-11,18.5049991607666,18.975000381469727,18.420000076293945,18.854999542236328,18.088809967041016,1164000
2010-02-12,18.670000076293945,18.8799991607666,18.405000686645508,18.825000762939453,18.060022354125977,756000
2010-02-16,19.05500030517578,19.170000076293945,18.854999542236328,19.03499984741211,18.261493682861328,573200
2010-02-17,19.030000686645508,19.209999084472656,18.9950008392334,19.204999923706055,18.42458724975586,721600
