Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,70.78145599365234,70.91390991210938,69.85430145263672,70.91390991210938,55.71784210205078,348000
2010-01-05,70.59602355957031,71.57615661621094,70.19867706298828,70.75496673583984,55.59296417236328,339500
2010-01-06,70.86092376708984,72.0,70.27814483642578,71.89404296875,56.487945556640625,585000
2010-01-07,72.13245391845703,72.58277893066406,71.3112564086914,71.68212127685547,56.321434020996094,328600
2010-01-08,71.47019958496094,71.78807830810547,71.3112564086914,71.60264587402344,56.25900650024414,279300
2010-01-11,71.70861053466797,72.58277893066406,71.44371032714844,72.31787872314453,56.82095718383789,254200
2010-01-12,71.70861053466797,72.95364379882812,71.44371032714844,72.50331115722656,56.966651916503906,417000
2010-01-13,72.50331115722656,73.03311157226562,72.23841094970703,72.6622543334961,57.09152603149414,193300
2010-01-14,72.42384338378906,73.08609008789062,72.26490020751953,72.50331115722656,56.966651916503906,272400
2010-01-15,72.31787872314453,72.7947006225586,71.54966735839844,71.65563201904297,56.30061340332031,226700
2010-01-19,71.47019958496094,72.7682113647461,71.3642349243164,72.47682189941406,56.945831298828125,118300
2010-01-20,72.34436798095703,73.64238739013672,72.26490020751953,73.29801177978516,57.59104537963867,294900
2010-01-21,73.64238739013672,73.88079833984375,72.58277893066406,72.7152328491211,57.133148193359375,183400
2010-01-22,71.89404296875,72.37085723876953,71.41722106933594,71.44371032714844,56.13410568237305,344200
2010-01-25,71.81456756591797,72.26490020751953,71.2052993774414,71.57615661621094,56.238182067871094,672700
2010-01-26,71.2317886352539,71.39073181152344,70.27814483642578,70.88742065429688,55.697025299072266,608000
2010-01-27,70.62251281738281,70.86092376708984,69.19205474853516,70.51655578613281,55.40565872192383,502600
2010-01-28,70.62251281738281,70.72847747802734,69.32450103759766,69.35099029541016,54.489837646484375,313400
2010-01-29,69.37748718261719,75.3112564086914,69.05960083007812,69.48344421386719,54.593910217285156,354200
2010-02-01,69.74834442138672,70.22516632080078,69.61589050292969,69.93377685546875,54.94773864746094,294300
2010-02-02,69.72185516357422,71.81456756591797,69.72185516357422,71.41722106933594,56.113304138183594,564600
2010-02-03,71.3112564086914,73.03311157226562,71.1258316040039,72.6357650756836,57.070709228515625,485900
2010-02-04,71.9205322265625,75.44371032714844,71.76158905029297,74.78145599365234,58.7566032409668,732600
2010-02-05,74.46357727050781,74.96688842773438,73.93377685546875,74.46357727050781,58.50687026977539,819100
2010-02-08,74.56953430175781,74.64900970458984,73.58940124511719,73.58940124511719,57.82000732421875,368000
2010-02-09,73.90728759765625,74.06622314453125,73.45695495605469,73.82781219482422,58.00733947753906,253900
2010-02-10,74.11920166015625,74.22516632080078,73.40397644042969,73.66887664794922,57.8824462890625,150400
2010-02-11,73.32450103759766,73.90728759765625,73.24503326416016,73.72185516357422,57.924068450927734,250900
2010-02-12,73.27152252197266,73.72185516357422,73.27152252197266,73.50993347167969,57.757564544677734,173300
2010-02-16,73.53642272949219,73.96026611328125,73.08609008789062,73.85430145263672,58.02814483642578,243200
2010-02-17,74.41059875488281,75.2317886352539,74.25165557861328,74.83443450927734,58.79823303222656,337100
2010-02-18,74.43708801269531,74.88742065429688,74.25165557861328,74.64900970458984,58.65256118774414,154100
2010-02-19,74.43708801269531,76.39735412597656,74.43708801269531,76.0264892578125,59.73485565185547,341500
2010-02-22,76.31787872314453,76.7417221069336,76.21192169189453,76.7152328491211,60.275997161865234,215200
2010-02-23,76.50331115722656,79.2052993774414,76.39735412597656,77.50993347167969,60.90039825439453,641500
2010-02-24,77.40397644042969,79.01986694335938,77.29801177978516,77.85430145263672,61.17097091674805,389500
2010-02-25,77.19205474853516,78.27814483642578,77.05960083007812,77.93377685546875,61.23343276977539,470500
2010-02-26,78.06622314453125,78.91390991210938,77.93377685546875,78.88742065429688,61.982723236083984,354200
2010-03-01,78.86092376708984,80.15894317626953,78.70198822021484,79.9205322265625,62.79444885253906,345300
2010-03-02,80.18543243408203,81.08609008789062,79.39073181152344,80.31787872314453,63.10662841796875,287800
2010-03-03,80.7152328491211,81.32450103759766,79.84105682373047,79.9735107421875,62.8360595703125,323900
2010-03-04,80.15894317626953,80.6887435913086,79.76158905029297,80.6887435913086,63.39803695678711,265700
2010-03-05,80.7152328491211,81.24503326416016,80.15894317626953,81.16556549072266,63.772674560546875,243800
2010-03-08,81.40397644042969,82.30463409423828,80.8741683959961,81.48344421386719,64.02245330810547,415700
2010-03-09,81.21854400634766,83.44371032714844,81.21854400634766,82.80794525146484,65.0631103515625,390300
2010-03-10,82.78145599365234,83.07284545898438,82.35761260986328,82.67549896240234,64.95905303955078,206900
2010-03-11,82.78145599365234,83.2582778930664,81.98675537109375,82.91390991210938,65.1463851928711,261300
2010-03-12,82.78145599365234,83.44371032714844,82.67549896240234,83.2582778930664,65.41691589355469,165100
2010-03-15,82.99337768554688,83.68212127685547,82.38410949707031,83.3377456665039,65.47940826416016,210300
2010-03-16,83.1788101196289,84.23841094970703,83.1523208618164,84.0794677734375,66.06217193603516,133700
2010-03-17,84.26490020751953,84.6887435913086,84.0264892578125,84.34436798095703,66.27029418945312,235200
2010-03-18,84.0,84.7682113647461,83.89404296875,84.31787872314453,66.24949645996094,296400
2010-03-19,83.07284545898438,84.052978515625,82.62251281738281,83.07284545898438,65.27125549316406,375600
